# L=4, T=4.0 
# E      M        E^2        M^2
-9.84    -0.28     140.8     61.2
-10.08    1.2     164.48     62.16
-10.44    1.04     164.0     65.52
-8.4    -0.2     134.72     53.92
-10.08    1.54     152.64     61.56
-9.12    0.84     138.24     57.2
-8.76    0.26     137.44     61.72
-7.8    0.08     107.68     49.2
-10.48    0.38     180.8     65.88
-10.76    -0.04     184.8     69.28
-9.76    0.04     158.72     60.8
-9.92    -0.4     152.64     63.04
-9.24    -0.6     142.56     54.88
-8.92    -0.44     147.36     54.16
-10.16    -1.26     167.36     65.64
-9.88    1.84     145.44     62.56
-10.24    1.14     142.4     63.64
-9.36    0.56     145.28     62.0
-9.92    -0.5     149.12     59.96
-10.0    -1.48     156.16     67.44
-9.68    0.06     137.6     62.36
-7.24    0.36     108.0     49.68
-9.64    0.22     154.72     57.56
-8.92    -0.12     116.64     56.32
-9.96    -0.16     168.48     70.24
-11.28    -0.78     191.04     76.28
-9.92    -0.82     149.12     59.4
-10.2    0.6     152.8     63.36
-10.4    -1.34     167.04     66.2
-9.2    1.12     147.2     59.52
-9.68    -0.72     151.36     55.84
-9.44    -1.28     144.64     56.8
-10.28    0.66     158.24     55.72
-10.6    -0.88     174.88     67.36
-10.12    -0.92     170.08     65.68
-9.96    0.02     169.44     64.52
-9.76    0.24     176.0     64.56
-10.92    0.54     206.88     73.48
-9.76    -0.82     165.44     64.12
-9.08    0.82     138.72     58.44
-11.04    -0.44     184.64     68.56
-9.96    1.38     152.48     59.0
-9.24    -1.04     144.48     56.32
-9.0    0.78     139.68     56.28
-9.68    0.42     163.52     65.8
-10.44    0.2     173.6     64.48
-9.72    -0.02     143.52     58.44
-10.32    0.6     171.52     65.52
-9.96    1.12     167.2     66.08
-10.0    -0.68     163.2     59.12
-9.64    -0.94     157.6     63.0
-9.88    0.1     156.32     65.56
-9.56    0.04     143.2     59.36
-10.16    -1.44     171.84     67.84
-9.68    0.48     152.32     61.92
-9.76    1.08     161.6     62.4
-8.84    0.48     139.04     51.92
-10.64    0.38     185.28     68.36
-9.72    0.78     146.08     61.96
-10.32    -0.26     153.28     62.12
-11.12    0.94     188.8     71.0
-9.72    0.36     158.24     63.52
-9.96    0.16     154.72     58.08
-10.12    -0.64     157.6     62.4
-10.76    -0.96     171.68     62.8
-9.92    -0.76     153.6     60.08
-10.08    0.62     164.8     58.6
-10.36    -0.52     183.2     70.08
-9.6    -1.3     162.88     65.8
-8.8    -0.36     126.72     51.76
-9.8    1.3     154.4     62.68
-9.32    -1.1     155.04     60.12
-10.84    -0.14     169.44     68.2
-9.8    0.12     148.96     59.84
-10.76    -0.56     177.12     68.8
-9.44    -1.0     143.04     56.88
-10.0    0.12     161.92     59.6
-10.04    1.12     148.96     58.16
-9.6    2.34     143.68     56.92
-12.44    0.9     225.12     80.92
-9.96    0.42     164.64     63.64
-10.48    -0.14     185.6     63.4
-11.2    -1.96     191.68     77.44
-9.72    1.38     160.48     65.96
-9.68    -0.08     149.76     56.8
-10.8    0.72     182.08     68.24
-10.52    -1.32     182.88     64.88
-10.52    0.88     178.4     67.68
-11.88    -1.44     217.44     79.76
-9.36    0.08     148.8     56.8
-10.36    -1.2     172.0     62.64
-10.24    0.52     166.08     67.52
-10.0    0.9     168.32     68.36
-9.24    0.04     144.48     65.04
-8.2    1.24     113.76     48.0
-9.52    -0.32     149.12     59.28
-9.76    0.04     152.0     56.72
-9.2    0.04     130.56     54.48
-9.32    -0.34     122.4     52.52
-11.16    0.24     199.84     73.52
-10.0    -0.48     165.76     67.92
-9.44    1.0     143.36     56.08
-9.68    0.98     146.88     59.0
-12.0    -0.62     222.72     79.48
-9.76    1.48     144.64     61.28
-10.16    0.56     157.12     65.84
-10.0    -0.08     140.8     57.28
-9.0    0.92     134.56     56.56
-9.72    -0.7     151.52     62.36
-10.24    -0.58     161.92     66.36
-9.64    0.62     151.84     62.76
-10.76    -0.44     177.76     65.84
-9.6    -0.04     143.68     60.56
-11.04    -0.88     209.28     75.36
-9.32    0.5     141.92     59.72
-9.96    -0.5     162.08     61.64
-10.6    -0.74     191.84     76.12
-10.2    -0.56     163.36     65.2
-11.08    -0.72     193.44     73.92
-11.08    0.42     175.52     69.24
-8.68    -1.12     130.72     52.08
-9.32    0.26     151.2     59.8
-9.56    0.1     154.08     58.92
-9.64    1.72     150.56     56.72
-9.64    0.04     155.04     56.8
-10.36    -0.34     168.16     66.44
-8.44    0.34     109.6     52.84
-9.44    1.1     139.52     58.44
-9.76    -1.44     163.52     63.76
-9.32    1.64     144.8     59.52
-10.0    -0.18     160.32     63.56
-10.0    1.04     163.52     59.36
-8.64    1.22     126.72     52.68
-10.52    -0.94     197.28     75.16
-10.32    -0.06     171.84     61.56
-10.64    -0.84     172.8     62.96
-10.56    -0.64     168.96     66.4
-10.0    -1.28     148.16     61.92
-10.96    0.68     193.28     72.72
-10.04    -0.32     179.68     66.24
-9.92    0.06     154.88     59.96
-10.6    0.98     169.44     68.6
-9.52    0.76     156.8     63.92
-10.48    -2.02     170.24     69.96
-9.2    2.12     155.52     60.56
-11.4    0.86     190.24     73.16
-10.4    -0.08     166.4     67.76
-9.16    -0.24     130.08     55.36
-10.84    -0.06     179.36     67.56
-9.32    -1.12     139.04     52.88
-10.84    1.32     170.08     70.24
-9.44    -0.44     159.36     58.32
-11.36    -0.34     190.08     72.92
-10.4    0.16     163.84     66.16
-9.92    -0.5     165.44     60.84
-8.96    -0.8     134.4     52.64
-9.56    0.3     138.72     58.04
-10.56    -1.14     169.6     71.24
-10.84    -1.12     167.52     62.4
-9.48    1.74     136.16     57.16
-10.28    0.62     160.8     65.72
-9.0    0.62     124.64     51.4
-10.68    0.16     183.2     70.56
-10.96    -0.2     179.84     70.64
-10.44    0.5     159.52     65.48
-10.84    -0.94     188.0     66.12
-9.72    0.94     162.08     64.76
-10.44    -0.48     184.48     64.64
-9.44    -0.52     166.4     65.2
-8.8    0.38     121.28     52.12
-10.92    0.76     188.96     68.4
-9.64    -0.34     151.52     61.08
-9.68    0.18     151.36     65.96
-8.48    0.7     120.0     50.52
-11.44    0.14     195.52     73.88
-8.96    0.66     137.28     51.96
-10.12    -0.36     164.32     69.2
-10.96    0.74     194.88     71.64
-9.16    0.72     154.08     59.6
-11.0    0.14     183.52     74.28
-10.0    -0.12     164.48     64.4
-9.0    -0.12     135.52     55.04
-9.56    0.5     171.36     65.48
-11.24    -0.94     183.84     67.72
-9.2    0.24     129.92     54.88
-9.92    -0.7     140.8     61.08
-10.76    1.12     184.8     72.16
-9.88    0.52     167.2     64.56
-8.68    0.32     127.84     54.4
-10.52    -0.42     180.64     68.44
-9.92    -1.4     151.36     63.68
-9.68    -2.42     165.12     62.44
-9.48    -1.5     150.56     59.96
-9.48    -0.26     166.56     64.28
-9.8    -0.06     155.36     60.12
-10.52    0.02     175.84     71.72
-9.08    1.14     142.24     60.68
-9.72    0.9     158.88     61.4
-11.76    -0.44     210.88     76.56
-10.44    0.06     184.16     69.72
-9.56    -0.5     149.28     61.56
-10.84    0.7     168.8     70.6
-11.56    -1.14     196.96     70.36
-9.32    -0.52     151.52     61.84
-10.36    -0.4     175.2     68.72
-9.72    0.2     155.04     59.28
-9.04    0.44     133.44     54.24
-10.16    -0.08     154.56     59.92
-9.72    -0.04     156.64     67.44
-10.0    1.2     153.28     60.96
-9.8    0.24     150.88     59.6
-10.2    1.16     167.52     64.64
-9.8    1.46     166.88     65.64
-9.08    -0.56     142.88     53.36
-9.24    0.28     144.48     55.76
-10.28    1.08     178.72     66.16
-8.48    -0.48     138.24     54.72
-9.04    -0.04     132.16     55.36
-9.84    -0.18     154.56     62.76
-10.32    -1.4     166.4     62.48
-9.24    0.5     137.76     56.52
-9.16    -1.32     138.72     59.76
-9.2    -0.14     148.8     60.6
-9.64    0.12     151.52     57.52
-9.84    0.38     144.96     59.72
-7.52    0.68     104.0     44.56
-10.52    1.7     169.12     67.08
-9.92    -1.18     168.32     63.56
-10.28    -0.46     164.32     65.4
-9.64    -1.86     138.72     60.92
-8.88    0.68     131.84     57.04
-8.92    1.22     116.0     50.28
-9.44    -1.36     147.2     60.96
-9.6    -0.44     145.92     55.44
-8.8    0.74     131.84     55.0
-10.28    1.22     150.56     59.48
-8.8    -0.4     129.28     53.2
-10.76    0.84     175.84     70.32
-11.12    0.84     196.8     72.64
-8.12    -0.36     100.0     42.88
-10.52    0.42     179.36     71.96
-10.04    -0.42     154.4     60.04
-10.12    0.12     174.88     63.84
-11.48    -0.42     196.32     74.92
-8.64    0.04     146.88     58.96
-9.64    -0.44     159.52     59.12
-9.2    -0.1     155.52     59.16
-9.92    0.2     161.6     60.48
-8.28    -0.64     117.28     50.96
-9.32    0.38     144.8     55.64
-9.84    0.18     162.24     67.32
-9.04    -1.38     133.12     53.08
-10.32    0.48     177.6     68.24
-9.84    -0.32     155.52     66.56
-10.44    -1.08     161.44     64.64
-10.28    1.62     179.04     66.52
-9.12    0.48     137.92     61.12
-9.92    -0.6     168.0     63.44
-9.24    -0.32     133.28     55.04
-9.56    0.26     144.8     61.8
-10.76    -1.42     183.84     68.76
-11.32    -1.06     196.96     77.4
-10.12    0.34     168.8     67.16
-10.04    -0.12     155.04     61.84
-8.36    -1.2     122.08     48.88
-9.72    0.48     157.92     67.04
-12.0    1.56     222.4     84.16
-11.0    0.68     188.0     66.56
-10.12    0.34     145.12     62.6
-10.24    1.34     177.92     67.24
-9.24    0.38     140.32     58.36
-9.68    0.58     152.96     61.4
-9.92    0.52     155.2     62.88
-9.48    1.74     153.76     59.48
-8.76    0.26     121.12     48.2
-8.92    1.26     128.16     51.64
-10.16    -0.88     147.2     67.36
-9.64    1.3     157.92     59.0
-10.8    -0.2     185.92     72.64
-10.52    -0.06     167.2     65.4
-10.12    -1.38     151.2     56.84
-10.44    0.18     183.2     70.36
-9.92    -1.46     158.72     63.32
-9.24    0.22     137.12     55.8
-10.4    0.72     166.08     67.12
-10.32    -0.58     161.6     61.08
-9.48    0.7     158.56     59.8
-9.52    0.1     155.52     61.16
-9.28    -0.38     142.08     59.32
-9.92    0.72     147.2     59.84
-9.32    0.64     146.4     59.04
-9.88    0.92     148.0     65.2
-10.12    0.26     156.64     65.0
-8.88    0.56     117.12     53.28
-10.72    -1.58     167.68     64.2
-8.0    0.3     113.92     49.64
-11.64    -0.68     208.8     77.52
-11.08    -0.36     198.88     72.64
-9.96    2.12     150.56     62.4
-8.56    0.16     118.72     52.32
-10.56    -0.84     186.24     72.0
-8.8    1.06     117.12     56.6
-8.0    0.34     120.64     51.16
-9.8    -0.38     153.76     61.0
-9.96    0.32     172.96     65.52
-10.76    1.54     185.12     71.32
-10.48    0.38     180.48     69.64
-9.56    0.92     142.56     60.56
-10.6    1.68     189.28     71.12
-10.12    -1.22     159.84     66.6
-10.28    -0.72     163.68     61.44
-10.8    0.36     193.6     73.04
-10.84    -0.68     177.44     64.88
-10.32    1.22     184.96     68.92
-10.04    -0.68     168.16     68.0
-11.08    -0.1     188.0     69.4
-10.84    -0.16     186.72     71.76
-9.16    0.76     129.44     52.72
-9.88    0.46     160.16     62.44
-9.6    0.32     152.96     58.72
-9.04    -0.74     136.96     57.56
-10.16    0.44     166.4     64.56
-9.52    -0.76     144.96     57.68
-9.32    0.72     148.32     56.24
-8.92    -0.6     127.84     57.36
-10.36    -2.42     173.92     68.44
-9.8    0.74     160.8     63.88
-10.32    0.12     184.0     65.92
-10.2    1.28     164.0     61.04
-9.28    0.02     157.44     65.0
-9.88    2.08     155.36     59.44
-10.88    -0.8     190.4     70.64
-11.16    -0.74     185.76     70.92
-11.44    0.82     206.72     69.24
-10.2    -0.3     152.16     60.28
-9.88    -1.16     150.24     66.64
-10.64    0.68     174.72     71.12
-11.0    0.12     193.44     67.92
-10.52    2.02     173.28     68.04
-11.04    0.62     188.16     70.36
-9.52    1.44     144.0     55.12
-10.44    -0.38     191.52     66.76
-9.6    -0.58     155.52     59.08
-10.72    -1.02     182.08     65.64
-8.36    -0.14     133.28     51.24
-8.28    -0.98     138.08     57.72
-9.24    0.32     129.12     55.76
-10.76    -0.48     183.52     69.28
-9.72    0.48     176.8     64.88
-9.92    -0.78     159.68     63.56
-8.64    1.32     133.44     58.48
-9.28    -0.32     134.08     59.28
-10.76    1.56     178.4     66.8
-10.92    0.68     171.04     70.72
-9.84    -1.7     160.64     62.36
-8.8    -0.16     129.92     56.96
-9.92    -0.12     150.4     64.16
-9.24    1.3     142.24     56.2
-10.64    0.48     176.64     68.0
-8.64    -0.56     123.2     53.76
-10.16    -0.68     163.84     63.84
-10.88    -1.7     164.16     62.92
-10.84    -0.82     193.44     70.6
-9.48    0.82     138.4     57.64
-9.92    0.44     154.56     65.44
-9.96    -0.72     158.24     58.0
-9.2    -0.64     144.64     56.16
-10.36    -1.04     176.16     68.16
-10.16    -1.04     168.0     62.0
-8.72    -0.16     133.12     55.6
-9.04    -0.66     143.68     61.8
-9.72    -0.06     152.8     55.72
-8.64    -1.02     134.08     52.44
-9.32    0.68     147.04     57.92
-11.76    1.0     226.56     79.44
-11.0    0.08     187.68     67.6
-10.2    0.56     170.08     65.36
-8.76    0.08     142.56     54.88
-11.4    -0.16     200.48     81.36
-10.52    -0.4     159.2     66.56
-10.12    0.26     153.76     61.56
-9.52    -0.02     151.36     60.92
-9.76    0.22     153.28     59.64
-9.16    0.14     145.44     54.36
-8.88    1.54     136.32     50.04
-9.64    -1.74     134.88     64.44
-10.08    -0.58     155.84     58.84
-8.84    -0.32     142.88     55.36
-10.52    -0.42     164.64     64.2
-9.76    0.16     150.4     59.36
-10.8    -1.1     201.6     67.96
-11.28    1.46     179.84     69.16
-9.84    0.56     153.28     63.6
-10.72    -0.72     199.04     73.68
-11.0    1.14     185.12     69.48
-9.64    0.48     142.88     59.92
-11.04    0.44     204.8     74.32
-9.52    -1.14     152.0     63.32
-9.68    -1.36     144.32     60.0
-11.32    1.16     181.6     72.4
-10.68    -2.28     204.32     75.36
-9.32    0.78     141.28     55.64
-10.96    -0.24     181.44     70.08
-10.4    -0.3     178.56     63.0
-10.0    -0.3     167.36     61.64
-10.44    -0.18     179.04     67.16
-9.6    -0.16     162.88     63.2
-10.24    0.32     168.32     66.72
-11.68    -0.88     189.76     74.72
-10.4    -0.16     166.4     63.12
-10.24    0.62     178.56     67.72
-8.64    -0.12     119.04     51.84
-8.92    1.06     142.24     55.96
-9.32    0.62     153.12     61.24
-9.72    1.44     158.88     66.16
-9.8    -0.08     149.92     61.6
-9.48    -0.42     140.32     55.8
-10.68    0.3     185.44     68.76
-9.84    -0.72     162.88     68.16
-10.52    0.3     175.2     68.52
-9.44    -0.86     152.32     61.64
-10.76    0.06     188.0     71.88
-9.0    -1.96     134.56     59.84
-10.6    0.68     180.32     71.2
-10.12    0.5     160.8     63.48
-8.4    -1.24     130.56     52.08
-10.44    0.56     172.96     62.96
-9.96    0.86     157.92     64.52
-10.4    0.3     169.6     70.12
-10.2    -0.86     170.72     68.76
-9.16    1.22     124.96     55.72
-9.36    -0.32     140.16     61.92
-10.88    1.7     175.04     67.8
-10.44    0.04     162.08     64.32
-10.76    -0.66     190.56     71.08
-9.32    0.4     135.2     60.4
-9.76    1.22     155.84     62.04
-8.8    -0.64     124.48     47.52
-11.84    -1.78     206.72     74.92
-10.0    -1.38     162.88     65.16
-10.04    -0.3     161.44     57.72
-10.72    0.74     166.4     71.08
-9.6    0.4     143.36     59.6
-10.52    -0.12     176.48     64.0
-10.8    -0.42     176.0     64.12
-10.0    -1.54     144.96     58.76
-10.24    0.66     166.72     58.52
-9.88    0.94     170.08     67.88
-10.68    -0.36     190.56     72.56
-9.6    -0.7     154.88     61.88
-10.56    -0.54     165.76     64.6
-8.92    -0.12     119.52     50.88
-10.08    0.2     151.68     64.4
-11.12    -0.28     191.68     69.04
-9.24    -0.6     153.12     61.84
-10.4    1.0     183.04     68.0
-9.4    -0.84     141.92     57.2
-11.08    -0.28     198.24     70.64
-9.84    -0.26     161.28     63.88
-10.28    0.14     179.04     69.24
-9.28    -1.0     134.72     54.72
-9.92    0.12     156.8     62.16
-8.96    -0.48     131.84     58.0
-12.52    -1.18     228.96     84.6
-9.6    -0.56     154.24     61.2
-10.48    0.7     172.48     66.76
-10.36    -0.34     152.16     61.88
-10.0    -0.64     165.12     62.0
-9.92    0.7     147.52     62.04
-11.28    -0.62     199.04     72.84
-9.04    0.62     156.16     57.56
-9.24    -0.04     143.2     58.08
-9.76    -1.84     158.08     60.88
-8.92    0.28     134.24     54.8
-10.04    -0.5     170.4     67.16
-8.4    -0.78     131.2     55.56
-10.0    0.78     157.12     65.16
-9.88    0.0     176.48     70.32
-10.72    -0.48     177.28     65.68
-10.08    0.06     151.68     61.72
-10.72    0.62     179.84     70.04
